192 2 1 5   5.00000000000E+002  5.00000000000E+002  7.69349181892E+002  2.56828095653E+002  1.65299723008E+003
192 2 1 9   5.00000000000E+002  5.00000000000E+002  7.87031782141E+002  2.54593106502E+002  1.63528529692E+003
192 2 1 13   5.00000000000E+002  5.00000000000E+002  8.04571497065E+002  2.54004254123E+002  1.61771561016E+003
192 2 1 17   5.00000000000E+002  5.00000000000E+002  8.21988652171E+002  2.53696968657E+002  1.60026793518E+003
192 2 1 21   5.00000000000E+002  5.00000000000E+002  8.39300681663E+002  2.53441069178E+002  1.58292491574E+003
192 2 1 25   5.00000000000E+002  5.00000000000E+002  8.56522539723E+002  2.53197638467E+002  1.56567166451E+003
192 2 1 29   5.00000000000E+002  5.00000000000E+002  8.73667053304E+002  2.52960114154E+002  1.54849541191E+003
192 2 1 33   5.00000000000E+002  5.00000000000E+002  8.90745224722E+002  2.52727304859E+002  1.53138520482E+003
192 2 1 37   5.00000000000E+002  5.00000000000E+002  9.07766491219E+002  2.52498901095E+002  1.51433164819E+003
192 2 1 41   5.00000000000E+002  5.00000000000E+002  9.24738947591E+002  2.52274746733E+002  1.49732668343E+003
192 2 1 45   5.00000000000E+002  5.00000000000E+002  9.41669537157E+002  2.52054722370E+002  1.48036339826E+003
192 2 1 49   5.00000000000E+002  5.00000000000E+002  9.58564215554E+002  2.51838725483E+002  1.46343586368E+003
192 2 1 53   5.00000000000E+002  5.00000000000E+002  9.75428091242E+002  2.51626665661E+002  1.44653899408E+003
192 2 1 57   5.00000000000E+002  5.00000000000E+002  9.92265546011E+002  2.51418462322E+002  1.42966842724E+003
192 2 1 61   5.00000000000E+002  5.00000000000E+002  1.00908033836E+003  2.51214043034E+002  1.41282042150E+003
192 2 1 65   5.00000000000E+002  5.00000000000E+002  1.02587569215E+003  2.51013342130E+002  1.39599176738E+003
192 2 1 69   5.00000000000E+002  5.00000000000E+002  1.04265437268E+003  2.50816299548E+002  1.37917971197E+003
192 2 1 73   5.00000000000E+002  5.00000000000E+002  1.05941875190E+003  2.50622859859E+002  1.36238189392E+003
192 2 1 77   5.00000000000E+002  5.00000000000E+002  1.07617086439E+003  2.50432971453E+002  1.34559628776E+003
192 2 1 81   5.00000000000E+002  5.00000000000E+002  1.09291245532E+003  2.50246585861E+002  1.32882115609E+003
192 2 1 85   5.00000000000E+002  5.00000000000E+002  1.10964502168E+003  2.50063657194E+002  1.31205500865E+003
192 2 1 89   5.00000000000E+002  5.00000000000E+002  1.12636984754E+003  2.49884141681E+002  1.29529656710E+003
192 2 1 93   5.00000000000E+002  5.00000000000E+002  1.14308803436E+003  2.49707997295E+002  1.27854473490E+003
192 2 1 97   5.00000000000E+002  5.00000000000E+002  1.15980052700E+003  2.49535183446E+002  1.26179857142E+003
192 2 1 101   5.00000000000E+002  5.00000000000E+002  1.17650813597E+003  2.49365660743E+002  1.24505726977E+003
192 2 1 105   5.00000000000E+002  5.00000000000E+002  1.19321155657E+003  2.49199390815E+002  1.22832013775E+003
192 2 1 109   5.00000000000E+002  5.00000000000E+002  1.20991138530E+003  2.49036336169E+002  1.21158658155E+003
192 2 1 113   5.00000000000E+002  5.00000000000E+002  1.22660813393E+003  2.48876460105E+002  1.19485609168E+003
192 2 1 117   5.00000000000E+002  5.00000000000E+002  1.24330224155E+003  2.48719726662E+002  1.17812823100E+003
192 2 1 121   5.00000000000E+002  5.00000000000E+002  1.25999408496E+003  2.48566100605E+002  1.16140262442E+003
192 2 1 125   5.00000000000E+002  5.00000000000E+002  1.27668398753E+003  2.48415547442E+002  1.14467894999E+003
192 2 1 129   5.00000000000E+002  5.00000000000E+002  1.29337222686E+003  2.48268033478E+002  1.12795693136E+003
192 2 1 133   5.00000000000E+002  5.00000000000E+002  1.31005904131E+003  2.48123525894E+002  1.11123633124E+003
192 2 1 137   5.00000000000E+002  5.00000000000E+002  1.32674463562E+003  2.47981992868E+002  1.09451694581E+003
192 2 1 141   5.00000000000E+002  5.00000000000E+002  1.34342918575E+003  2.47843403715E+002  1.07779859989E+003
192 2 1 145   5.00000000000E+002  5.00000000000E+002  1.36011284302E+003  2.47707729065E+002  1.06108114284E+003
192 2 1 149   5.00000000000E+002  5.00000000000E+002  1.37679573768E+003  2.47574941078E+002  1.04436444498E+003
192 2 1 153   5.00000000000E+002  5.00000000000E+002  1.39347798202E+003  2.47445013687E+002  1.02764839454E+003
192 2 1 157   5.00000000000E+002  5.00000000000E+002  1.41015967296E+003  2.47317922878E+002  1.01093289503E+003
192 2 1 161   5.00000000000E+002  5.00000000000E+002  1.42684089437E+003  2.47193647014E+002  9.94217862942E+002
192 2 1 165   5.00000000000E+002  5.00000000000E+002  1.44352171905E+003  2.47072167194E+002  9.77503225813E+002
192 2 1 169   5.00000000000E+002  5.00000000000E+002  1.46020221043E+003  2.46953467654E+002  9.60788920489E+002
192 2 1 173   5.00000000000E+002  5.00000000000E+002  1.47688242409E+003  2.46837536218E+002  9.44074891642E+002
192 2 1 177   5.00000000000E+002  5.00000000000E+002  1.49356240906E+003  2.46724364791E+002  9.27361090469E+002
192 2 1 181   5.00000000000E+002  5.00000000000E+002  1.51024220896E+003  2.46613949905E+002  9.10647473539E+002
192 2 1 185   5.00000000000E+002  5.00000000000E+002  1.52692186305E+003  2.46506293317E+002  8.93934001765E+002
192 2 1 189   5.00000000000E+002  5.00000000000E+002  1.54360140715E+003  2.46401402653E+002  8.77220639485E+002
192 2 1 193   5.00000000000E+002  5.00000000000E+002  1.56028087450E+003  2.46299292118E+002  8.60507353621E+002
192 2 1 197   5.00000000000E+002  5.00000000000E+002  1.57696029650E+003  2.46199983254E+002  8.43794112897E+002
192 2 1 201   5.00000000000E+002  5.00000000000E+002  1.59363970350E+003  2.46103505757E+002  8.27080887103E+002
192 2 1 205   5.00000000000E+002  5.00000000000E+002  1.61031912550E+003  2.46009898352E+002  8.10367646379E+002
192 2 1 209   5.00000000000E+002  5.00000000000E+002  1.62699859285E+003  2.45919209721E+002  7.93654360515E+002
192 2 1 213   5.00000000000E+002  5.00000000000E+002  1.64367813695E+003  2.45831499489E+002  7.76940998236E+002
192 2 1 217   5.00000000000E+002  5.00000000000E+002  1.66035779104E+003  2.45746839259E+002  7.60227526461E+002
192 2 1 221   5.00000000000E+002  5.00000000000E+002  1.67703759094E+003  2.45665313706E+002  7.43513909531E+002
192 2 1 225   5.00000000000E+002  5.00000000000E+002  1.69371757591E+003  2.45587021702E+002  7.26800108358E+002
192 2 1 229   5.00000000000E+002  5.00000000000E+002  1.71039778957E+003  2.45512077502E+002  7.10086079512E+002
192 2 1 233   5.00000000000E+002  5.00000000000E+002  1.72707828095E+003  2.45440611956E+002  6.93371774187E+002
192 2 1 237   5.00000000000E+002  5.00000000000E+002  1.74375910563E+003  2.45372773764E+002  6.76657137058E+002
192 2 1 241   5.00000000000E+002  5.00000000000E+002  1.76044032704E+003  2.45308730768E+002  6.59942104973E+002
192 2 1 245   5.00000000000E+002  5.00000000000E+002  1.77712201798E+003  2.45248671275E+002  6.43226605459E+002
192 2 1 249   5.00000000000E+002  5.00000000000E+002  1.79380426232E+003  2.45192805438E+002  6.26510555019E+002
192 2 1 253   5.00000000000E+002  5.00000000000E+002  1.81048715698E+003  2.45141366693E+002  6.09793857158E+002
192 2 1 257   5.00000000000E+002  5.00000000000E+002  1.82717081425E+003  2.45094613306E+002  5.93076400108E+002
192 2 1 261   5.00000000000E+002  5.00000000000E+002  1.84385536438E+003  2.45052830066E+002  5.76358054191E+002
192 2 1 265   5.00000000000E+002  5.00000000000E+002  1.86054095869E+003  2.45016330229E+002  5.59638668759E+002
192 2 1 269   5.00000000000E+002  5.00000000000E+002  1.87722777314E+003  2.44985457812E+002  5.42918068641E+002
192 2 1 273   5.00000000000E+002  5.00000000000E+002  1.89391601247E+003  2.44960590421E+002  5.26196050012E+002
192 2 1 277   5.00000000000E+002  5.00000000000E+002  1.91060591504E+003  2.44942142832E+002  5.09472375581E+002
192 2 1 281   5.00000000000E+002  5.00000000000E+002  1.92729775845E+003  2.44930571590E+002  4.92746768996E+002
192 2 1 285   5.00000000000E+002  5.00000000000E+002  1.94399186607E+003  2.44926380966E+002  4.76018908322E+002
192 2 1 289   5.00000000000E+002  5.00000000000E+002  1.96068861470E+003  2.44930130622E+002  4.59288418451E+002
192 2 1 293   5.00000000000E+002  5.00000000000E+002  1.97738844343E+003  2.44942445340E+002  4.42554862245E+002
192 2 1 297   5.00000000000E+002  5.00000000000E+002  1.99409186403E+003  2.44964027113E+002  4.25817730234E+002
192 2 1 301   5.00000000000E+002  5.00000000000E+002  2.01079947300E+003  2.44995669752E+002  4.09076428585E+002
192 2 1 305   5.00000000000E+002  5.00000000000E+002  2.02751196564E+003  2.45038275918E+002  3.92330265104E+002
192 2 1 309   5.00000000000E+002  5.00000000000E+002  2.04423015246E+003  2.45092876121E+002  3.75578432898E+002
192 2 1 313   5.00000000000E+002  5.00000000000E+002  2.06095497832E+003  2.45160648726E+002  3.58819991347E+002
192 2 1 317   5.00000000000E+002  5.00000000000E+002  2.07768754468E+003  2.45242939416E+002  3.42053843906E+002
192 2 1 321   5.00000000000E+002  5.00000000000E+002  2.09442913561E+003  2.45341277828E+002  3.25278712243E+002
192 2 1 325   5.00000000000E+002  5.00000000000E+002  2.11118124810E+003  2.45457388454E+002  3.08493106078E+002
192 2 1 329   5.00000000000E+002  5.00000000000E+002  2.12794562732E+003  2.45593192240E+002  2.91695288028E+002
192 2 1 333   5.00000000000E+002  5.00000000000E+002  2.14472430785E+003  2.45750794993E+002  2.74883232619E+002
192 2 1 337   5.00000000000E+002  5.00000000000E+002  2.16151966164E+003  2.45932458673E+002  2.58054578505E+002
192 2 1 341   5.00000000000E+002  5.00000000000E+002  2.17833445399E+003  2.46140552135E+002  2.41206572757E+002
192 2 1 345   5.00000000000E+002  5.00000000000E+002  2.19517190876E+003  2.46377478941E+002  2.24336005924E+002
192 2 1 349   5.00000000000E+002  5.00000000000E+002  2.21203578445E+003  2.46645581577E+002  2.07439136317E+002
192 2 1 353   5.00000000000E+002  5.00000000000E+002  2.22893046284E+003  2.46947023652E+002  1.90511601738E+002
192 2 1 357   5.00000000000E+002  5.00000000000E+002  2.24586105241E+003  2.47283654465E+002  1.73548316571E+002
192 2 1 361   5.00000000000E+002  5.00000000000E+002  2.26283350878E+003  2.47656863304E+002  1.56543351809E+002
192 2 1 365   5.00000000000E+002  5.00000000000E+002  2.27985477528E+003  2.48067433914E+002  1.39489795181E+002
192 2 1 369   5.00000000000E+002  5.00000000000E+002  2.29693294670E+003  2.48515412229E+002  1.22379588088E+002
192 2 1 373   5.00000000000E+002  5.00000000000E+002  2.31407746028E+003  2.49000002583E+002  1.05203335489E+002
192 2 1 377   5.00000000000E+002  5.00000000000E+002  2.33129931834E+003  2.49519508707E+002  8.79500842631E+001
192 2 1 381   5.00000000000E+002  5.00000000000E+002  2.34861134783E+003  2.50071335858E+002  7.06070648171E+001
192 2 1 385   5.00000000000E+002  5.00000000000E+002  2.36602850294E+003  2.50652069253E+002  5.31593898356E+001
192 2 1 389   5.00000000000E+002  5.00000000000E+002  2.38356821786E+003  2.51257641840E+002  3.55897030757E+001
192 2 1 393   5.00000000000E+002  5.00000000000E+002  2.40125081811E+003  2.51883601824E+002  1.78777699156E+001
192 2 1 397   5.00000000000E+002  5.00000000000E+002  2.41910000000E+003  2.52525488330E+002  0.00000000000E+000
383 3 1 1   5.00000000000E+002  5.00000000000E+002  1.28812500000E+003  2.70101687848E+002  1.15222500000E+003
383 3 1 5   5.00000000000E+002  5.00000000000E+002  1.30145661943E+003  2.57552030749E+002  1.13887461286E+003
383 3 1 9   5.00000000000E+002  5.00000000000E+002  1.31450394809E+003  2.52339693772E+002  1.12580802748E+003
383 3 1 13   5.00000000000E+002  5.00000000000E+002  1.32730742648E+003  2.49985463616E+002  1.11298487293E+003
383 3 1 17   5.00000000000E+002  5.00000000000E+002  1.33990174241E+003  2.48857548288E+002  1.10037052104E+003
383 3 1 21   5.00000000000E+002  5.00000000000E+002  1.35231664937E+003  2.48281777331E+002  1.08793526954E+003
383 3 1 25   5.00000000000E+002  5.00000000000E+002  1.36457766839E+003  2.47961384904E+002  1.07565364126E+003
383 3 1 29   5.00000000000E+002  5.00000000000E+002  1.37670669014E+003  2.47761279897E+002  1.06350378321E+003
383 3 1 33   5.00000000000E+002  5.00000000000E+002  1.38872249135E+003  2.47618792928E+002  1.05146695095E+003
383 3 1 37   5.00000000000E+002  5.00000000000E+002  1.40064117775E+003  2.47504513485E+002  1.03952706645E+003
383 3 1 41   5.00000000000E+002  5.00000000000E+002  1.41247656405E+003  2.47404530442E+002  1.02767033876E+003
383 3 1 45   5.00000000000E+002  5.00000000000E+002  1.42424049981E+003  2.47312222555E+002  1.01588493870E+003
383 3 1 49   5.00000000000E+002  5.00000000000E+002  1.43594314904E+003  2.47224418726E+002  1.00416071978E+003
383 3 1 53   5.00000000000E+002  5.00000000000E+002  1.44759322988E+003  2.47139588497E+002  9.92488978798E+002
383 3 1 57   5.00000000000E+002  5.00000000000E+002  1.45919822039E+003  2.47056985021E+002  9.80862250602E+002
383 3 1 61   5.00000000000E+002  5.00000000000E+002  1.47076453486E+003  2.46976237739E+002  9.69274131913E+002
383 3 1 65   5.00000000000E+002  5.00000000000E+002  1.48229767520E+003  2.46897158290E+002  9.57719130296E+002
383 3 1 69   5.00000000000E+002  5.00000000000E+002  1.49380236069E+003  2.46819647827E+002  9.46192534576E+002
383 3 1 73   5.00000000000E+002  5.00000000000E+002  1.50528263936E+003  2.46743652637E+002  9.34690303705E+002
383 3 1 77   5.00000000000E+002  5.00000000000E+002  1.51674198342E+003  2.46669142805E+002  9.23208971425E+002
383 3 1 81   5.00000000000E+002  5.00000000000E+002  1.52818337125E+003  2.46596101899E+002  9.11745564495E+002
383 3 1 85   5.00000000000E+002  5.00000000000E+002  1.53960935759E+003  2.46524521918E+002  9.00297532553E+002
383 3 1 89   5.00000000000E+002  5.00000000000E+002  1.55102213388E+003  2.46454400790E+002  8.88862687946E+002
383 3 1 93   5.00000000000E+002  5.00000000000E+002  1.56242357989E+003  2.46385741092E+002  8.77439154126E+002
383 3 1 97   5.00000000000E+002  5.00000000000E+002  1.57381530812E+003  2.46318549385E+002  8.66025321375E+002
383 3 1 101   5.00000000000E+002  5.00000000000E+002  1.58519870180E+003  2.46252835863E+002  8.54619808834E+002
383 3 1 105   5.00000000000E+002  5.00000000000E+002  1.59657494755E+003  2.46188614164E+002  8.43221431927E+002
383 3 1 109   5.00000000000E+002  5.00000000000E+002  1.60794506337E+003  2.46125901279E+002  8.31829174412E+002
383 3 1 113   5.00000000000E+002  5.00000000000E+002  1.61930992263E+003  2.46064717526E+002  8.20442164412E+002
383 3 1 117   5.00000000000E+002  5.00000000000E+002  1.63067027470E+003  2.46005086570E+002  8.09059653843E+002
383 3 1 121   5.00000000000E+002  5.00000000000E+002  1.64202676264E+003  2.45947035466E+002  7.97681000767E+002
383 3 1 125   5.00000000000E+002  5.00000000000E+002  1.65337993832E+003  2.45890594749E+002  7.86305654249E+002
383 3 1 129   5.00000000000E+002  5.00000000000E+002  1.66473027549E+003  2.45835798530E+002  7.74933141359E+002
383 3 1 133   5.00000000000E+002  5.00000000000E+002  1.67607818093E+003  2.45782684632E+002  7.63563056012E+002
383 3 1 137   5.00000000000E+002  5.00000000000E+002  1.68742400406E+003  2.45731294739E+002  7.52195049396E+002
383 3 1 141   5.00000000000E+002  5.00000000000E+002  1.69876804518E+003  2.45681674567E+002  7.40828821735E+002
383 3 1 145   5.00000000000E+002  5.00000000000E+002  1.71011056252E+003  2.45633874060E+002  7.29464115220E+002
383 3 1 149   5.00000000000E+002  5.00000000000E+002  1.72145177840E+003  2.45587947604E+002  7.18100707931E+002
383 3 1 153   5.00000000000E+002  5.00000000000E+002  1.73279188442E+003  2.45543954262E+002  7.06738408593E+002
383 3 1 157   5.00000000000E+002  5.00000000000E+002  1.74413104599E+003  2.45501958033E+002  6.95377052074E+002
383 3 1 161   5.00000000000E+002  5.00000000000E+002  1.75546940627E+003  2.45462028131E+002  6.84016495478E+002
