1 1 1 369   5.00000000000E+002  5.00000000000E+002  1.46122861562E+003  2.51454962561E+002  1.06060606061E+002
1 1 1 373   5.00000000000E+002  5.00000000000E+002  1.46821325648E+003  2.51479773761E+002  9.09090909091E+001
1 1 1 377   5.00000000000E+002  5.00000000000E+002  1.47519789733E+003  2.51505903566E+002  7.57575757576E+001
1 1 1 381   5.00000000000E+002  5.00000000000E+002  1.48218253819E+003  2.51533284165E+002  6.06060606061E+001
1 1 1 385   5.00000000000E+002  5.00000000000E+002  1.48916717904E+003  2.51561825396E+002  4.54545454545E+001
1 1 1 389   5.00000000000E+002  5.00000000000E+002  1.49615181990E+003  2.51591303682E+002  3.03030303030E+001
1 1 1 393   5.00000000000E+002  5.00000000000E+002  1.50313646075E+003  2.51621195858E+002  1.51515151515E+001
1 1 1 397   5.00000000000E+002  5.00000000000E+002  1.51012110161E+003  2.51650000000E+002  0.00000000000E+000
27 2 1 1   5.00000000000E+002  5.00000000000E+002  8.15371105115E+002  2.70770769221E+002  6.77394187724E+002
27 2 1 5   5.00000000000E+002  5.00000000000E+002  8.22207156441E+002  2.70634422319E+002  6.70551822191E+002
27 2 1 9   5.00000000000E+002  5.00000000000E+002  8.29043207767E+002  2.70474732049E+002  6.63709456659E+002
27 2 1 13   5.00000000000E+002  5.00000000000E+002  8.35879259094E+002  2.70289861971E+002  6.56867091126E+002
27 2 1 17   5.00000000000E+002  5.00000000000E+002  8.42715310420E+002  2.70078747777E+002  6.50024725594E+002
27 2 1 21   5.00000000000E+002  5.00000000000E+002  8.49551361746E+002  2.69840991838E+002  6.43182360061E+002
27 2 1 25   5.00000000000E+002  5.00000000000E+002  8.56387413072E+002  2.69576742829E+002  6.36339994528E+002
27 2 1 29   5.00000000000E+002  5.00000000000E+002  8.63223464398E+002  2.69286581192E+002  6.29497628996E+002
27 2 1 33   5.00000000000E+002  5.00000000000E+002  8.70059515725E+002  2.68971420600E+002  6.22655263463E+002
27 2 1 37   5.00000000000E+002  5.00000000000E+002  8.76895567051E+002  2.68632428734E+002  6.15812897931E+002
27 2 1 41   5.00000000000E+002  5.00000000000E+002  8.83731618377E+002  2.68270966542E+002  6.08970532398E+002
27 2 1 45   5.00000000000E+002  5.00000000000E+002  8.90567669703E+002  2.67888543220E+002  6.02128166866E+002
27 2 1 49   5.00000000000E+002  5.00000000000E+002  8.97403721029E+002  2.67486783418E+002  5.95285801333E+002
27 2 1 53   5.00000000000E+002  5.00000000000E+002  9.04239772356E+002  2.67067403204E+002  5.88443435800E+002
27 2 1 57   5.00000000000E+002  5.00000000000E+002  9.11075823682E+002  2.66632191729E+002  5.81601070268E+002
27 2 1 61   5.00000000000E+002  5.00000000000E+002  9.17911875008E+002  2.66182996062E+002  5.74758704735E+002
27 2 1 65   5.00000000000E+002  5.00000000000E+002  9.24747926334E+002  2.65721707333E+002  5.67916339203E+002
27 2 1 69   5.00000000000E+002  5.00000000000E+002  9.31583977660E+002  2.65250246920E+002  5.61073973670E+002
27 2 1 73   5.00000000000E+002  5.00000000000E+002  9.38420028986E+002  2.64770551984E+002  5.54231608138E+002
27 2 1 77   5.00000000000E+002  5.00000000000E+002  9.45256080313E+002  2.64284560157E+002  5.47389242605E+002
27 2 1 81   5.00000000000E+002  5.00000000000E+002  9.52092131639E+002  2.63794193499E+002  5.40546877072E+002
27 2 1 85   5.00000000000E+002  5.00000000000E+002  9.58928182965E+002  2.63301342136E+002  5.33704511540E+002
27 2 1 89   5.00000000000E+002  5.00000000000E+002  9.65764234291E+002  2.62807848057E+002  5.26862146007E+002
27 2 1 93   5.00000000000E+002  5.00000000000E+002  9.72600285617E+002  2.62315489629E+002  5.20019780475E+002
27 2 1 97   5.00000000000E+002  5.00000000000E+002  9.79436336944E+002  2.61825967306E+002  5.13177414942E+002
27 2 1 101   5.00000000000E+002  5.00000000000E+002  9.86272388270E+002  2.61340890941E+002  5.06335049410E+002
27 2 1 105   5.00000000000E+002  5.00000000000E+002  9.93108439596E+002  2.60861768988E+002  4.99492683877E+002
27 2 1 109   5.00000000000E+002  5.00000000000E+002  9.99944490922E+002  2.60389999753E+002  4.92650318345E+002
27 2 1 113   5.00000000000E+002  5.00000000000E+002  1.00678054225E+003  2.59926864767E+002  4.85807952812E+002
27 2 1 117   5.00000000000E+002  5.00000000000E+002  1.01361659357E+003  2.59473524237E+002  4.78965587279E+002
27 2 1 121   5.00000000000E+002  5.00000000000E+002  1.02045264490E+003  2.59031014474E+002  4.72123221747E+002
27 2 1 125   5.00000000000E+002  5.00000000000E+002  1.02728869623E+003  2.58600247146E+002  4.65280856214E+002
27 2 1 129   5.00000000000E+002  5.00000000000E+002  1.03412474755E+003  2.58182010162E+002  4.58438490682E+002
27 2 1 133   5.00000000000E+002  5.00000000000E+002  1.04096079888E+003  2.57776969990E+002  4.51596125149E+002
27 2 1 137   5.00000000000E+002  5.00000000000E+002  1.04779685021E+003  2.57385675213E+002  4.44753759617E+002
27 2 1 141   5.00000000000E+002  5.00000000000E+002  1.05463290153E+003  2.57008561104E+002  4.37911394084E+002
27 2 1 145   5.00000000000E+002  5.00000000000E+002  1.06146895286E+003  2.56645955047E+002  4.31069028551E+002
27 2 1 149   5.00000000000E+002  5.00000000000E+002  1.06830500418E+003  2.56298082626E+002  4.24226663019E+002
27 2 1 153   5.00000000000E+002  5.00000000000E+002  1.07514105551E+003  2.55965074219E+002  4.17384297486E+002
27 2 1 157   5.00000000000E+002  5.00000000000E+002  1.08197710684E+003  2.55646971958E+002  4.10541931954E+002
27 2 1 161   5.00000000000E+002  5.00000000000E+002  1.08881315816E+003  2.55343736928E+002  4.03699566421E+002
27 2 1 165   5.00000000000E+002  5.00000000000E+002  1.09564920949E+003  2.55055256489E+002  3.96857200889E+002
27 2 1 169   5.00000000000E+002  5.00000000000E+002  1.10248526082E+003  2.54781351627E+002  3.90014835356E+002
27 2 1 173   5.00000000000E+002  5.00000000000E+002  1.10932131214E+003  2.54521784247E+002  3.83172469823E+002
27 2 1 177   5.00000000000E+002  5.00000000000E+002  1.11615736347E+003  2.54276264327E+002  3.76330104291E+002
27 2 1 181   5.00000000000E+002  5.00000000000E+002  1.12299341479E+003  2.54044456878E+002  3.69487738758E+002
27 2 1 185   5.00000000000E+002  5.00000000000E+002  1.12982946612E+003  2.53825988643E+002  3.62645373226E+002
27 2 1 189   5.00000000000E+002  5.00000000000E+002  1.13666551745E+003  2.53620454511E+002  3.55803007693E+002
27 2 1 193   5.00000000000E+002  5.00000000000E+002  1.14350156877E+003  2.53427423576E+002  3.48960642161E+002
27 2 1 197   5.00000000000E+002  5.00000000000E+002  1.15033762010E+003  2.53246444846E+002  3.42118276628E+002
27 2 1 201   5.00000000000E+002  5.00000000000E+002  1.15717367142E+003  2.53077052550E+002  3.35275911096E+002
27 2 1 205   5.00000000000E+002  5.00000000000E+002  1.16400972275E+003  2.52918771050E+002  3.28433545563E+002
27 2 1 209   5.00000000000E+002  5.00000000000E+002  1.17084577408E+003  2.52771119330E+002  3.21591180030E+002
27 2 1 213   5.00000000000E+002  5.00000000000E+002  1.17768182540E+003  2.52633615073E+002  3.14748814498E+002
27 2 1 217   5.00000000000E+002  5.00000000000E+002  1.18451787673E+003  2.52505778316E+002  3.07906448965E+002
27 2 1 221   5.00000000000E+002  5.00000000000E+002  1.19135392806E+003  2.52387134692E+002  3.01064083433E+002
27 2 1 225   5.00000000000E+002  5.00000000000E+002  1.19818997938E+003  2.52277218279E+002  2.94221717900E+002
27 2 1 229   5.00000000000E+002  5.00000000000E+002  1.20502603071E+003  2.52175574044E+002  2.87379352368E+002
27 2 1 233   5.00000000000E+002  5.00000000000E+002  1.21186208203E+003  2.52081759935E+002  2.80536986835E+002
27 2 1 237   5.00000000000E+002  5.00000000000E+002  1.21869813336E+003  2.51995348602E+002  2.73694621302E+002
27 2 1 241   5.00000000000E+002  5.00000000000E+002  1.22553418469E+003  2.51915928801E+002  2.66852255770E+002
27 2 1 245   5.00000000000E+002  5.00000000000E+002  1.23237023601E+003  2.51843106478E+002  2.60009890237E+002
27 2 1 249   5.00000000000E+002  5.00000000000E+002  1.23920628734E+003  2.51776505577E+002  2.53167524705E+002
27 2 1 253   5.00000000000E+002  5.00000000000E+002  1.24604233867E+003  2.51715768580E+002  2.46325159172E+002
27 2 1 257   5.00000000000E+002  5.00000000000E+002  1.25287838999E+003  2.51660556817E+002  2.39482793640E+002
27 2 1 261   5.00000000000E+002  5.00000000000E+002  1.25971444132E+003  2.51610550560E+002  2.32640428107E+002
27 2 1 265   5.00000000000E+002  5.00000000000E+002  1.26655049264E+003  2.51565448933E+002  2.25798062575E+002
27 2 1 269   5.00000000000E+002  5.00000000000E+002  1.27338654397E+003  2.51524969654E+002  2.18955697042E+002
27 2 1 273   5.00000000000E+002  5.00000000000E+002  1.28022259530E+003  2.51488848641E+002  2.12113331509E+002
27 2 1 277   5.00000000000E+002  5.00000000000E+002  1.28705864662E+003  2.51456839491E+002  2.05270965977E+002
27 2 1 281   5.00000000000E+002  5.00000000000E+002  1.29389469795E+003  2.51428712863E+002  1.98428600444E+002
27 2 1 285   5.00000000000E+002  5.00000000000E+002  1.30073074927E+003  2.51404255775E+002  1.91586234912E+002
27 2 1 289   5.00000000000E+002  5.00000000000E+002  1.30756680060E+003  2.51383270843E+002  1.84743869379E+002
27 2 1 293   5.00000000000E+002  5.00000000000E+002  1.31440285193E+003  2.51365575459E+002  1.77901503847E+002
27 2 1 297   5.00000000000E+002  5.00000000000E+002  1.32123890325E+003  2.51351000946E+002  1.71059138314E+002
27 2 1 301   5.00000000000E+002  5.00000000000E+002  1.32807495458E+003  2.51339391684E+002  1.64216772781E+002
27 2 1 305   5.00000000000E+002  5.00000000000E+002  1.33491100591E+003  2.51330604231E+002  1.57374407249E+002
27 2 1 309   5.00000000000E+002  5.00000000000E+002  1.34174705723E+003  2.51324506445E+002  1.50532041716E+002
27 2 1 313   5.00000000000E+002  5.00000000000E+002  1.34858310856E+003  2.51320976632E+002  1.43689676184E+002
27 2 1 317   5.00000000000E+002  5.00000000000E+002  1.35541915988E+003  2.51319902715E+002  1.36847310651E+002
27 2 1 321   5.00000000000E+002  5.00000000000E+002  1.36225521121E+003  2.51321181467E+002  1.30004945119E+002
27 2 1 325   5.00000000000E+002  5.00000000000E+002  1.36909126254E+003  2.51324717810E+002  1.23162579586E+002
27 2 1 329   5.00000000000E+002  5.00000000000E+002  1.37592731386E+003  2.51330424214E+002  1.16320214054E+002
27 2 1 333   5.00000000000E+002  5.00000000000E+002  1.38276336519E+003  2.51338220225E+002  1.09477848521E+002
27 2 1 337   5.00000000000E+002  5.00000000000E+002  1.38959941652E+003  2.51348032156E+002  1.02635482988E+002
27 2 1 341   5.00000000000E+002  5.00000000000E+002  1.39643546784E+003  2.51359792970E+002  9.57931174559E+001
27 2 1 345   5.00000000000E+002  5.00000000000E+002  1.40327151917E+003  2.51373442373E+002  8.89507519233E+001
27 2 1 349   5.00000000000E+002  5.00000000000E+002  1.41010757049E+003  2.51388927152E+002  8.21083863907E+001
27 2 1 353   5.00000000000E+002  5.00000000000E+002  1.41694362182E+003  2.51406201712E+002  7.52660208582E+001
27 2 1 357   5.00000000000E+002  5.00000000000E+002  1.42377967315E+003  2.51425228796E+002  6.84236553256E+001
27 2 1 361   5.00000000000E+002  5.00000000000E+002  1.43061572447E+003  2.51445980281E+002  6.15812897931E+001
27 2 1 365   5.00000000000E+002  5.00000000000E+002  1.43745177580E+003  2.51468437929E+002  5.47389242605E+001
27 2 1 369   5.00000000000E+002  5.00000000000E+002  1.44428782712E+003  2.51492593907E+002  4.78965587279E+001
27 2 1 373   5.00000000000E+002  5.00000000000E+002  1.45112387845E+003  2.51518450883E+002  4.10541931954E+001
27 2 1 377   5.00000000000E+002  5.00000000000E+002  1.45795992978E+003  2.51546021480E+002  3.42118276628E+001
27 2 1 381   5.00000000000E+002  5.00000000000E+002  1.46479598110E+003  2.51575326901E+002  2.73694621302E+001
27 2 1 385   5.00000000000E+002  5.00000000000E+002  1.47163203243E+003  2.51606394617E+002  2.05270965977E+001
27 2 1 389   5.00000000000E+002  5.00000000000E+002  1.47846808376E+003  2.51639255071E+002  1.36847310651E+001
27 2 1 393   5.00000000000E+002  5.00000000000E+002  1.48530413508E+003  2.51673937501E+002  6.84236553256E+000
27 2 1 397   5.00000000000E+002  5.00000000000E+002  1.49214018641E+003  2.51710465087E+002  0.00000000000E+000
53 3 1 1   5.00000000000E+002  5.00000000000E+002  8.21343746015E+002  2.70790769182E+002  6.54556522394E+002
53 3 1 5   5.00000000000E+002  5.00000000000E+002  8.27940897149E+002  2.70628470725E+002  6.47944840349E+002
53 3 1 9   5.00000000000E+002  5.00000000000E+002  8.34538048283E+002  2.70459870120E+002  6.41333158305E+002
53 3 1 13   5.00000000000E+002  5.00000000000E+002  8.41135199418E+002  2.70280284537E+002  6.34721476261E+002
53 3 1 17   5.00000000000E+002  5.00000000000E+002  8.47732350552E+002  2.70086237218E+002  6.28109794216E+002
53 3 1 21   5.00000000000E+002  5.00000000000E+002  8.54329501686E+002  2.69875218006E+002  6.21498112172E+002
53 3 1 25   5.00000000000E+002  5.00000000000E+002  8.60926652821E+002  2.69645485627E+002  6.14886430128E+002
53 3 1 29   5.00000000000E+002  5.00000000000E+002  8.67523803955E+002  2.69395916884E+002  6.08274748083E+002
53 3 1 33   5.00000000000E+002  5.00000000000E+002  8.74120955089E+002  2.69125893620E+002  6.01663066039E+002
53 3 1 37   5.00000000000E+002  5.00000000000E+002  8.80718106223E+002  2.68835218113E+002  5.95051383994E+002
53 3 1 41   5.00000000000E+002  5.00000000000E+002  8.87315257358E+002  2.68524049108E+002  5.88439701950E+002
53 3 1 45   5.00000000000E+002  5.00000000000E+002  8.93912408492E+002  2.68192851929E+002  5.81828019906E+002
53 3 1 49   5.00000000000E+002  5.00000000000E+002  9.00509559626E+002  2.67842357490E+002  5.75216337861E+002
53 3 1 53   5.00000000000E+002  5.00000000000E+002  9.07106710761E+002  2.67473526512E+002  5.68604655817E+002
53 3 1 57   5.00000000000E+002  5.00000000000E+002  9.13703861895E+002  2.67087516692E+002  5.61992973772E+002
53 3 1 61   5.00000000000E+002  5.00000000000E+002  9.20301013029E+002  2.66685651630E+002  5.55381291728E+002
53 3 1 65   5.00000000000E+002  5.00000000000E+002  9.26898164163E+002  2.66269391096E+002  5.48769609684E+002
53 3 1 69   5.00000000000E+002  5.00000000000E+002  9.33495315298E+002  2.65840302610E+002  5.42157927639E+002
53 3 1 73   5.00000000000E+002  5.00000000000E+002  9.40092466432E+002  2.65400034511E+002  5.35546245595E+002
53 3 1 77   5.00000000000E+002  5.00000000000E+002  9.46689617566E+002  2.64950290700E+002  5.28934563550E+002
53 3 1 81   5.00000000000E+002  5.00000000000E+002  9.53286768700E+002  2.64492807206E+002  5.22322881506E+002
53 3 1 85   5.00000000000E+002  5.00000000000E+002  9.59883919835E+002  2.64029330698E+002  5.15711199462E+002
53 3 1 89   5.00000000000E+002  5.00000000000E+002  9.66481070969E+002  2.63561598936E+002  5.09099517417E+002
53 3 1 93   5.00000000000E+002  5.00000000000E+002  9.73078222103E+002  2.63091323187E+002  5.02487835373E+002
53 3 1 97   5.00000000000E+002  5.00000000000E+002  9.79675373238E+002  2.62620172545E+002  4.95876153329E+002
53 3 1 101   5.00000000000E+002  5.00000000000E+002  9.86272524372E+002  2.62149760115E+002  4.89264471284E+002
53 3 1 105   5.00000000000E+002  5.00000000000E+002  9.92869675506E+002  2.61681630997E+002  4.82652789240E+002
53 3 1 109   5.00000000000E+002  5.00000000000E+002  9.99466826640E+002  2.61217252021E+002  4.76041107195E+002
53 3 1 113   5.00000000000E+002  5.00000000000E+002  1.00606397777E+003  2.60758003175E+002  4.69429425151E+002
53 3 1 117   5.00000000000E+002  5.00000000000E+002  1.01266112891E+003  2.60305170662E+002  4.62817743107E+002
53 3 1 121   5.00000000000E+002  5.00000000000E+002  1.01925828004E+003  2.59859941524E+002  4.56206061062E+002
53 3 1 125   5.00000000000E+002  5.00000000000E+002  1.02585543118E+003  2.59423399771E+002  4.49594379018E+002
53 3 1 129   5.00000000000E+002  5.00000000000E+002  1.03245258231E+003  2.58996523922E+002  4.42982696974E+002
53 3 1 133   5.00000000000E+002  5.00000000000E+002  1.03904973345E+003  2.58580185871E+002  4.36371014929E+002
53 3 1 137   5.00000000000E+002  5.00000000000E+002  1.04564688458E+003  2.58175150980E+002  4.29759332885E+002
53 3 1 141   5.00000000000E+002  5.00000000000E+002  1.05224403571E+003  2.57782079291E+002  4.23147650840E+002
53 3 1 145   5.00000000000E+002  5.00000000000E+002  1.05884118685E+003  2.57401527737E+002  4.16535968796E+002
53 3 1 149   5.00000000000E+002  5.00000000000E+002  1.06543833798E+003  2.57033953235E+002  4.09924286752E+002
53 3 1 153   5.00000000000E+002  5.00000000000E+002  1.07203548912E+003  2.56679716549E+002  4.03312604707E+002
53 3 1 157   5.00000000000E+002  5.00000000000E+002  1.07863264025E+003  2.56339086782E+002  3.96700922663E+002
53 3 1 161   5.00000000000E+002  5.00000000000E+002  1.08522979139E+003  2.56012246407E+002  3.90089240618E+002
